pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/loot_dec_1000.ply,-1.0,-1.0,25.350449280870045,0.893212,0.785617,0.839415,60.8293,69.0,,,,,,,,,,0.72839,,,,,,26.3349,,,,31.4106,43.5364,43.0418,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/loot_dec_1001.ply,-1.0,-1.0,25.37426570641532,0.912452,0.777976,0.845214,60.8368,81.0,,,,,,,,,,0.720339,,,,,,25.7824,,,,31.3866,43.8584,42.8662,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/loot_dec_1002.ply,-1.0,-1.0,25.478533709305307,0.901894,0.780908,0.841401,60.9022,308.0,,,,,,,,,,0.735992,,,,,,26.823,,,,31.4709,43.8665,43.1431,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/loot_dec_1003.ply,-1.0,-1.0,25.53525326057495,0.919076,0.810882,0.864979,60.8117,110.0,,,,,,,,,,0.727704,,,,,,26.4514,,,,31.4369,43.2204,43.1443,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/loot_dec_1004.ply,-1.0,-1.0,25.602345101342433,0.911151,0.789764,0.850458,60.9022,67.0,,,,,,,,,,0.724801,,,,,,26.219,,,,31.3219,43.3321,42.9234,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/loot_dec_1005.ply,-1.0,-1.0,25.65302822454197,0.903265,0.800386,0.851826,60.8891,98.0,,,,,,,,,,0.729239,,,,,,26.5886,,,,31.3774,43.6609,43.2699,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/loot_dec_1006.ply,-1.0,-1.0,25.618116654573946,0.904179,0.792755,0.848467,60.895,98.0,,,,,,,,,,0.695182,,,,,,24.5142,,,,31.3638,43.7377,43.4068,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/loot_dec_1007.ply,-1.0,-1.0,25.634172101054467,0.906978,0.791082,0.84903,60.8936,102.0,,,,,,,,,,0.699694,,,,,,24.7452,,,,31.2863,43.5917,43.2132,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/loot_dec_1008.ply,-1.0,-1.0,25.626406152910025,0.897425,0.785356,0.84139,60.9375,94.0,,,,,,,,,,0.710408,,,,,,25.3476,,,,31.3347,43.8444,43.4524,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/loot_dec_1009.ply,-1.0,-1.0,25.54992416647387,0.901216,0.76894,0.835078,60.9808,86.0,,,,,,,,,,0.722737,,,,,,26.2578,,,,31.3111,43.7535,42.5534,
